4134,Mozzarella and Tomato Sauce Omelets ,5,438,23,34,794,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4135,Irish Pub Salad ,4.375,809,23,66,1101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4139,Tortilla Soup ,3.125,349,26,16,384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,Peanut Dacquoise with Peanut Butter Mousse ,4.375,607,14,39,166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4143,Eggplant Kuku ,3.75,-1,-1,-1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4145,Spiced Pumpkin Phyllo Pie ,3.75,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4146,Japanese Beef Stew ,4.375,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4148,Fettuccine Quatro Formaggi ,3.75,511,20,28,451,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4149,"Potato, Italian Sausage, and Arugula Salad ",4.375,556,21,42,1590,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4150,"Kale, Tomato, and Lemon Magic One-Pot Spaghetti ",3.125,601,14,25,599,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4154,Chocolate Bread Pudding ,4.375,666,17,30,587,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4155,Potlikker Noodles with Mustard Greens ,4.375,1920,77,139,2265,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4166,Maple-Glazed Yams with Pecan Topping ,4.375,337,3,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4167,Country-Style Pork Ribs With Bourbon and Coke BBQ Sauce ,3.75,1364,75,103,894,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4168,Shrimp and Veggie Stir-Fry ,3.125,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4171,Parmesan Puffs ,4.375,386,2,42,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4172,Yangzhou Fried Rice ,4.375,352,20,7,1181,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4174,Gruyre Potato Gratin ,3.125,445,24,20,432,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4176,Pasta Shells with Summer Vegetable Sauce ,3.75,-1,-1,-1,-1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4177,"Chicken Breasts with Wild Mushrooms, Marjoram, and Marsala ",4.375,610,73,26,172,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4180,Corn Pudding ,3.75,192,6,8,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4181,Walnut and Coffee Tart with Coffee Cream ,0,487,8,33,161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4191,Cajun-Spiced Turkey ,5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4192,Citrus-Sage Roast Turkey with Gravy: Large Crowd ,5,1364,176,64,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4194,"Sonoran Hot Dogs With Bacon, Pico de Gallo, and Avocado ",4.375,508,16,32,1378,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4197,Beer-and Onion-Braised Chicken Carbonnade ,3.75,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4200,Grilled Potato Salad with Cornichons and Dill ,5,240,4,12,406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4202,Stuffed Baked Potatoes with Horseradish Cream ,3.75,342,6,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4206,Melon and Prosciutto Risotto ,3.75,346,7,10,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4208,"Farfalle with Butternut Squash, Mushrooms and Spinach ",3.125,556,20,16,232,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4209,Chicken With Kale and Freekeh-Lentil Pilaf ,4.375,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4215,Wild Rice Stuffing with Wild Mushrooms ,4.375,495,13,14,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4216,Fig-Braised Chicken with Spiced Walnuts ,3.75,329,11,21,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4217,Parmesan Chicken Cutlets ,5,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4218,"Roasted Potatoes, Shallots, and Kale with Caramelized Garlic Dressing ",3.75,313,13,17,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4223,Shrimp and Noodle Stir Fry ,3.125,473,21,17,834,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4227,Pork and Pumpkin Stew ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4229,Turkey Giblet Gravy ,3.75,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4234,Frozen Lemon Cream Meringue Cake ,5,260,4,14,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235,Classic Posole ,4.375,567,31,31,762,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4236,Pasta and Cauliflower Soup Federica ,4.375,428,17,25,1039,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4237,Roasted Monkfish with Fennel-Saffron Compote ,4.375,247,32,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4240,Pepper-Crusted Steak with Horseradish Cream on Grilled Garlic Crostini ,5,131,9,10,214,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4241,Root Vegetable Tarte Tatin ,5,407,8,23,177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4245,Whiskey Flip ,5,286,5,4,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4246,Mussels with Roasted Potatoes ,3.75,237,13,10,554,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4250,Mahogany Beef Stew with Red Wine and Hoisin Sauce ,4.375,1049,59,60,609,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4252,Salmon Hash with Horseradish-Dill Cream ,3.75,734,40,49,280,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4253,Rice Flaked Red Snapper with Roasted Chile Sauce ,3.75,502,40,27,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4256,Mushroom Saut with Goat Cheese Crostini ,4.375,220,9,17,201,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4258,"Chocolate Fondue with Candied Orange Peel, Raspberries, and Almond Macaroons ",3.75,1020,15,53,923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4260,Smoked Oyster and Potato Salad with Arugula ,4.375,293,8,15,115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4266,Old-Fashioned Butterscotch Pudding ,5,800,9,70,131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4272,Four-Layer Pumpkin Cake with Orange-Cream Cheese Frosting ,4.375,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4273,Cornmeal Buttermilk Waffles Nesbitt ,4.375,134,4,7,233,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4274,Lemon Lime Curd ,3.125,227,2,17,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4275,"Sausage, Sourdough, and Bell Pepper Spiedini ",4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4276,Fish Cakes with Shrimp and Smoked Salmon ,3.75,593,26,23,890,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4280,Gratin Dauphinoise (Scalloped Potatoes) ,3.75,228,6,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4282,Shrimp and Mushroom Quinoa Risotto ,4.375,659,47,33,1993,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
4283,Shredded Beef Flautas ,4.375,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4286,Black Bottom Oatmeal Pie ,5,292,4,14,175,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4289,Moroccan-Style Roast Chicken ,3.75,1387,106,97,399,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4290,"Grilled Sweet Potatoes, Onion, and Bell Pepper with Thyme Vinaigrette ",3.125,354,3,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4291,Chicken Vesuvio ,3.75,1861,69,160,541,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4294,"Cavatappi with Tomatoes, Arugula, and Ricotta ",5,419,14,13,349,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4295,Cedar Planked Salmon with Maple Glaze and Mustard Mashed Potatoes ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4296,Chocolate-Almond Souffl Torte ,4.375,714,11,60,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4299,Quinoa and Bulgur Salad with Feta ,3.75,203,6,11,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4303,Beer-Simmered Grilled Sausages ,4.375,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4305,Asian Chicken Hot Pot with Sesame and Garlic Dipping Sauces ,3.125,482,35,24,2097,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4307,Chocolate Cream Pie ,5,310,4,18,149,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4308,Do-Ahead Turkey Stock ,4.375,103,10,6,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4309,Crunchy Chicken Salad ,3.75,531,34,41,858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4310,Turkey Stock ,0,345,51,14,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4311,Beef Cheeks Braised in Red Wine with Orange Zest (Joues de Boeuf aux Agrumes) ,3.75,948,43,58,232,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4312,Mashed Kohlrabi With Brown Butter ,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4313,Grilled Rib-Eyed Steaks with Barnaise Butter ,4.375,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4314,Red-Braised Pork (Hong Shao Rou) ,3.75,283,6,26,372,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4315,Cold Asian Noodle Salad with Chicken and Cucumbers ,0,663,54,13,1795,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4316,Pineapple and Cardamom Chicken with Mint ,4.375,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4319,Deviled Ham and Pickle Sandwiches ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4321,Chicken and Mashed Potatoes with Herb-Roasted Tomatoes and Olive Broth ,4.375,551,41,38,332,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4322,"Saffron Chicken Breasts with English Pea Pure, Pea Shoots, and Mint ",3.75,254,10,17,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4324,Sausage Stew ,3.75,734,42,45,1906,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4329,Parchment-Baked Sea Bass with Morels and Red Wine Sauce ,3.125,363,54,9,1290,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4333,Sour Cream Ice Cream ,5,229,4,15,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4335,"Smoked Turkey, Blue Cheese, and Red Onion Sandwiches ",4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4336,R_sti with Black Forest Ham and Chives ,3.75,695,24,41,596,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4337,Egg Curry with Tomatoes and Cilantro ,1.25,414,17,19,860,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4339,Flourless Chocolate-Orange Almond Cake ,3.75,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,Toasted-Garlic Rice with Fresh Herbs and Lime ,4.375,251,6,6,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4341,Roasted Chicken Legs with Jalapeo and Tomato ,3.75,586,39,43,213,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4342,Boiled Dressing ,4.375,249,6,20,837,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4344,Fall Fruits and Vegetables ,3.125,864,19,54,706,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4349,Chinese Braised Pork with Cellophane Noodles ,3.125,310,25,14,1810,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4351,Rosemary and Garlic Roasted Potatoes ,4.375,281,5,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4355,Eggs Florentine Plus ,4.375,270,21,15,736,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4356,Lentil Soup Kuppin ,3.125,374,19,17,811,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4358,Toasted Rice Powder ,0,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4359,Fluffy Baked Eggs with Roasted-Vegetable Hash ,4.375,-1,-1,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4362,"Pasta with 15-Minute Ham, Pea, and Cream Sauce ",4.375,823,24,37,370,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4363,Fettucine Carbonara with Fried Eggs ,4.375,732,42,33,802,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4364,Roast Beef Vegetable Hash ,3.75,-1,-1,-1,-1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4365,"Chicken Fricasse with Carrots, Mustard Greens and Avgolemono Sauce ",3.75,1386,105,98,578,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4366,Mashed Potatoes with Caramelized Garlic and Parsnips ,3.125,349,7,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4367,Chawan Mushi with Shrimp and Spring Peas ,4.375,87,7,3,133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4369,Curly Endive and Apple Smoked Bacon Salad ,5,754,16,73,957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4370,Mustard Aspic ,3.125,112,4,8,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4371,Potato Latkes ,5,200,2,15,231,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4374,Crab and Cucumber Pastries with Mustard Sauce ,4.375,453,13,35,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4375,Ginger Scallion Egg-Drop Soup ,4.375,-1,-1,-1,-1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4377,Chocolate Souffl ,5,357,3,22,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4379,Squid and Pork Noodle Salad ,3.75,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
4380,Pork Scaloppine with Sun-Dried Tomatoes and Rosemary ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4384,Chicken Fajitas ,1.875,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4385,Cajun Seafood Pasta ,4.375,935,75,36,1991,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4389,Turkey Giblet Gravy ,3.75,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4390,Chicken-Fried Steak with Sausage Gravy ,3.75,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4393,Baked Chicken with Barbecue Sauce ,3.75,961,69,69,984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,Pig in a Haystack ,4.375,557,31,27,823,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4395,Mussels with Thai Red Curry ,5,540,31,41,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4396,Turkey Chopped Salad with Spicy Avocado Dressing ,3.75,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4399,"Cocoa Meringue Baskets with Nectarines, Berries, and Cream ",2.5,632,8,37,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4400,Cuban Grilled Pork (Lechon Asado) ,4.375,830,56,58,2373,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4405,Sauce Gribiche ,0,292,4,30,388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4406,Spicy Straw Potatoes ,4.375,804,33,54,323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4407,Porcini-Rubbed Turkey with Shiitake-Madeira Gravy ,4.375,522,25,27,1201,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4408,Cream of Tomato Soup with Souffled Cheese Toasts ,3.75,195,8,11,237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4411,"Conch Salad, Man! ",4.375,242,31,8,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4414,Ham and Cheese Griddle Cakes ,3.75,-1,-1,-1,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4415,Herbed Balsamic Chicken with Blue Cheese ,4.375,326,39,16,901,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4419,"Pierogies with Tomatoes, Browned Onions, and Dill ",3.125,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4421,Scalloped Turkey ,3.125,449,28,14,296,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
4423,Braised Lamb Shanks with Caramelized Onions and Shallots ,4.375,1095,64,56,663,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4424,Brussels Sprouts with Shallots and Wild Mushrooms ,4.375,342,6,29,333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4426,Double Peach Mousse ,0,251,4,9,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4427,"Poached Eggs with Mushroom, Tamarillo, and Sage ",0,-1,-1,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4430,Penne with Vegetables and Olives ,1.875,420,14,16,168,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4433,Marinated Flank Steak ,3.125,271,25,14,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4435,Potato and Celery Root Mash ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4437,Barbecue-Spiced Grilled Tenderloin Steaks ,3.125,419,32,29,82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4438,"Cheddar, Bacon, and Scallion Souffl ",4.375,404,21,29,408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4443,Fried Rice with Pork and Kale ,3.75,960,40,47,1010,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4444,Fennel-Dusted Chicken with Brown Butter and Capers ,4.375,1315,142,78,533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4446,Roasted Pork Tenderloin with Apples ,5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4447,Couscous Salad with Corn and Red Bell Pepper ,4.375,401,10,15,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4448,Pasta with Tomatoes and Goat Cheese ,4.375,605,25,13,349,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4450,Chinese Orange Chicken ,4.375,642,27,44,343,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4454,Red-Wine Marinated Fried Chicken with Onions ,4.375,561,37,33,584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4458,Beef Tenderloin with Spring Vegetables ,5,935,51,73,693,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4459,Mixed-Herb Pasta with Red Bell Peppers and Feta ,3.75,996,34,38,566,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4460,Roasted Vegetable Rag_ ,3.75,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4462,Beer-Can Chicken ,5,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4463,Perfect White Rice ,3.75,207,3,5,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4467,Peruvian-Style Roast Chicken With Tangy Green Sauce ,5,1378,93,106,1661,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4469,"Coconut, Caramel, and Rum Flans ",5,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4470,Grilled Paillards of Beef with Red Wine and Port Sauce ,4.375,537,31,28,249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4472,Wine-Braised Brisket of Beef with Caramelized Pearl Onions and Dried Apricots ,4.375,1087,56,74,2577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4475,N'awlins Butter Beans with Andouille ,4.375,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4478,Medallions of Pork with Dried Cherry Sauce ,4.375,535,50,28,177,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4480,Horseradish Mashed Potatoes ,3.75,258,5,14,109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4482,Tamarind-Honey Lamb Kebabs on Mashed Yams ,4.375,9831,840,666,2624,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4485,Moroccan Chicken and Lentils ,4.375,430,22,27,684,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4486,Grilled Flank Steak ,4.375,465,36,34,674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4488,Ham and Sage Ponice ,2.5,273,19,10,629,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4491,Braised Duck Legs and Sauted Duck Breast ,5,3292,90,296,533,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4495,Kale Minestrone with Pistou ,5,527,23,22,943,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4501,Mustard-Seed-Crusted Pork Medallions with Red Wine Sauce ,4.375,462,45,18,662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4503,Borscht ,2.5,303,8,7,529,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4504,Lemon-Pistachio Pilaf ,3.75,258,7,9,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4505,Pork and Apple Pie with Cheddar-Sage Crust ,4.375,890,28,58,548,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4507,Sea Bass with Citrus-Olive-Caper Sauce ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
